Updated policy parameters
New policy params 0.5 0.5 4
GOING TO START
Robot is at start position
Robot at start position

POSITIONING THE ROBOT
FINISHED POSITIONING THE ROBOT

TOUCH DOWN
2.73531
FINISHED TOUCH DOWN

CUTTING
scaling_factor 0.105263
gaussian_mu 1.67976
gaussian_sigma_square 0.705396
platform height -0.08
Current pose -0.0355221
Z dist 0.0444779
-1.36154 -1.99168 -1.99168 0.942742 0
-1.34582 -3.83639 -3.83639 1.03043 0
-1.21705 -1.80351 -1.80351 1.01637 0
-1.03317 -1.79962 -1.79962 1.02608 0
-1.01111 -0.443743 -0.443743 1.01207 0
-1.03667 -0.6715 -0.6715 0.950612 0
-0.9122 -1.94759 -1.94759 0.89957 0
-0.803849 -0.800409 -0.800409 0.846529 0
-0.728517 -2.66881 -2.66881 1.04472 0
-0.611376 -1.20651 -1.20651 0.989094 0
-0.45384 -0.960443 -0.960443 0.992669 0
-0.238713 1.18579 1.3747 1.18579 1.3747
-0.107257 -0.445738 -0.445738 0.892679 0
-0.110796 -1.21186 -1.21186 0.734712 0
-0.135813 -1.98338 -1.98338 0.556717 0
-0.0969393 0.469436 1.66127 0.469436 1.66127
-0.13587 -1.67467 -1.67467 0.57597 0
-0.269196 -0.478586 -0.478586 0.467477 0
-0.247487 -0.604928 -0.604928 0.723011 0
0.0236757 -1.35328 -1.35328 1.2148 0
0.196373 1.34004 0.608504 1.34004 0.608504
0.243158 -0.249891 -0.249891 1.16031 0
0.348578 1.13235 0.71052 1.13235 0.71052
0.467422 -2.16267 -2.16267 1.04076 0
0.53799 1.10377 1.00178 1.10377 1.00178
0.502763 0.905234 0.678364 0.905234 0.678364
0.501169 0.923882 2.06173 0.923882 2.06173
0.546048 -0.9934 -0.9934 0.990653 0
0.555523 1.08239 0.971259 1.08239 0.971259
0.568268 1.08459 1.24073 1.08459 1.24073
0.630311 -0.647056 -0.647056 1.17221 0
0.636308 1.23999 0.394067 1.23999 0.394067
0.56067 1.0743 0.857504 1.0743 0.857504
0.660227 -0.342108 -0.342108 1.37809 0
FINISHED CUTTING

GOING UP
-0.00925583 -0.0792558
FINISHED GOING UP

GOING TO START
Robot is at start position
Robot at start position

POSITIONING THE ROBOT
FINISHED POSITIONING THE ROBOT

TOUCH DOWN
2.61976
FINISHED TOUCH DOWN

CUTTING
scaling_factor 0.105263
gaussian_mu 1.67976
gaussian_sigma_square 0.705396
platform height -0.08
Current pose -0.0401765
Z dist 0.0398235
123.975 10.4322 124.119 0.132161 10.3
123.973 10.4153 125.491 0.115256 10.3
123.359 10.4107 124.636 0.110735 10.3
122.026 9.96987 122.151 -0.330131 10.3
121.216 10.5264 119.612 0.226442 10.3
119.985 10.7607 119.738 0.460715 10.3
118.163 10.3517 117.346 0.0516774 10.3
116.832 11.2094 117.261 0.90935 10.3
115.776 11.971 117.304 1.67099 10.3
114.641 12.6894 116.067 2.3894 10.3
113.249 12.9932 112.287 2.6932 10.3
111.733 13.437 112.815 3.13698 10.3
110.031 13.7388 109.277 3.43878 10.3
108.247 13.7949 108.194 3.49488 10.3
106.368 13.9764 106.108 3.67643 10.3
104.401 14.0011 103.88 3.7011 10.3
102.67 14.4598 105.111 4.15978 10.3
100.897 14.5689 101.635 4.26892 10.3
98.9188 14.9549 99.3028 4.65491 10.3
96.8925 15.4324 95.4609 5.13241 10.3
94.8809 15.6482 94.4804 5.34822 10.3
92.9441 15.787 92.0589 5.48697 10.3
90.9051 15.8837 91.0502 5.58371 10.3
88.7025 15.8733 88.3776 5.57331 10.3
86.5717 15.9955 84.9239 5.69552 10.3
84.5831 16.2212 83.685 5.92115 10.3
82.438 16.4576 83.5101 6.15761 10.3
80.2802 16.668 79.9109 6.36801 10.3
78.4898 17.0023 75.5186 6.70227 10.3
76.7102 17.2665 77.7831 6.96652 10.3
74.5744 17.1119 74.2182 6.81188 10.3
72.4808 17.3496 72.2438 7.04957 10.3
70.5678 17.309 69.5763 7.00905 10.3
68.5927 17.3009 69.7901 7.00087 10.3
66.4908 17.2301 66.4878 6.93013 10.3
64.4988 17.6895 64.1985 7.3895 10.3
62.6649 17.5833 63.193 7.28327 10.3
60.7114 17.8198 61.0099 7.51975 10.3
58.6397 17.7886 59.0728 7.48864 10.3
56.7246 17.9127 55.1186 7.61269 10.3
54.9851 18.0665 53.7295 7.76651 10.3
53.1878 17.9152 53.8078 7.61523 10.3
51.1918 17.9183 50.7831 7.61828 10.3
49.2448 18.2006 48.9081 7.90064 10.3
47.3737 18.2232 48.617 7.92324 10.3
45.5179 18.1078 45.1178 7.80785 10.3
43.607 18.0471 43.7618 7.74707 10.3
41.6696 18.0726 41.1766 7.77256 10.3
39.8266 18.2106 40.4649 7.91056 10.3
38.0425 18.1814 38.753 7.88137 10.3
36.2814 18.1822 36.5763 7.88223 10.3
34.412 18.1591 33.639 7.85915 10.3
32.5649 18.2281 31.6437 7.92807 10.3
30.8084 18.371 30.7687 8.071 10.3
28.9192 18.2864 30.5337 7.98639 10.3
27.0892 18.1977 27.1072 7.89773 10.3
25.231 18.1866 25.0685 7.88656 10.3
23.4655 18.6459 24.5346 8.34586 10.3
21.5692 18.4363 21.4805 8.13631 10.3
19.7193 18.3101 20.423 8.01008 10.3
17.8862 18.3282 17.6911 8.02824 10.3
15.9238 18.3347 15.7019 8.03475 10.3
13.8022 18.3326 13.4488 8.03259 10.3
11.697 7.83752 11.3375 7.83752 11.3375
9.70959 7.97375 10.4398 7.97375 10.4398
7.57492 7.77408 7.26401 7.77408 7.26401
5.36764 7.83924 5.19815 7.83924 5.19815
3.44119 7.88598 4.25886 7.88598 4.25886
1.83865 8.14093 1.29028 8.14093 1.29028
0.0722888 -0.288299 -0.288299 8.04735 0
-1.45271 -2.42793 -2.42793 8.16205 0
-2.17476 -1.48232 -1.48232 8.20798 0
-2.0904 -1.07104 -1.07104 9.05257 0
-1.80042 -1.80661 -1.80661 10.2495 0
-1.62033 -1.39047 -1.39047 10.4436 0
-1.46697 -0.676226 -0.676226 9.94654 0
-1.41595 -0.816849 -0.816849 9.15194 0
-1.38841 -2.45525 -2.45525 8.52361 0
-1.4091 7.45724 0.436908 7.45724 0.436908
-1.50679 6.80054 0.691612 6.80054 0.691612
-1.53211 -1.13504 -1.13504 6.06992 0
-1.63892 -1.61222 -1.61222 5.25664 0
-1.77701 4.81554 0.249247 4.81554 0.249247
-1.95302 -2.11021 -2.11021 4.31229 0
-2.3366 -1.7791 -1.7791 3.95532 0
-2.59254 -1.65575 -1.65575 3.76675 0
-2.75808 -3.13243 -3.13243 3.23396 0
-2.98401 -1.14486 -1.14486 3.30241 0
-3.25299 -3.95397 -3.95397 3.0962 0
-3.55854 -2.56613 -2.56613 2.81916 0
-3.55605 -4.42309 -4.42309 3.34664 0
-3.56579 -3.98728 -3.98728 3.40527 0
-3.83498 -4.19194 -4.19194 3.34471 0
-3.84017 -4.48823 -4.48823 3.3732 0
-3.73036 -3.52005 -3.52005 3.24329 0
-3.81812 -3.36407 -3.36407 3.0804 0
-4.01556 -3.04887 -3.04887 2.78299 0
-4.27312 -2.14442 -2.14442 2.63586 0
-4.49127 -6.52735 -6.52735 2.2652 0
-4.88642 -3.3553 -3.3553 2.18027 0
-5.1155 -6.50028 -6.50028 2.31465 0
-5.16422 -5.56643 -5.56643 2.3119 0
-5.41643 -6.07792 -6.07792 2.45563 0
-5.76161 -6.14421 -6.14421 2.50792 0
-5.86417 -3.90433 -3.90433 2.46626 0
-5.76787 -5.68902 -5.68902 2.70319 0
-5.80972 -7.20349 -7.20349 2.78897 0
-6.13791 -5.06691 -5.06691 2.60196 0
-6.32064 -7.43934 -7.43934 2.60301 0
-6.245 -7.60733 -7.60733 2.57174 0
-6.43076 -6.25841 -6.25841 2.56896 0
-6.67215 -6.30188 -6.30188 2.64312 0
-6.55108 -5.62089 -5.62089 2.44547 0
-6.568 -5.90676 -5.90676 2.49902 0
-6.81514 -7.00055 -7.00055 2.64419 0
-6.94111 -6.25308 -6.25308 2.62922 0
-7.26011 -5.57407 -5.57407 2.19903 0
-7.13101 -8.66886 -8.66886 2.71823 0
-7.09292 -6.7792 -6.7792 2.65873 0
-7.47561 -8.83749 -8.83749 2.31781 0
-7.85991 -7.37727 -7.37727 2.4695 0
-7.71099 -8.06553 -8.06553 2.52245 0
-7.51915 -6.62052 -6.62052 2.75183 0
-7.66494 -7.34875 -7.34875 2.56498 0
-8.24107 -7.85484 -7.85484 2.6107 0
-8.15937 -10.1864 -10.1864 2.85185 0
-8.0366 -9.27077 -9.27077 2.5563 0
-8.1681 -9.46829 -9.46829 2.68859 0
-8.48745 -8.04625 -8.04625 2.54115 0
-8.96255 -8.99149 -8.99149 2.38277 0
-8.9042 -7.86607 -7.86607 2.43472 0
-8.78923 -7.71683 -7.71683 2.60742 0
-8.95157 -8.49129 -8.49129 2.46852 0
-9.23741 -8.04876 -8.04876 2.4649 0
-9.69006 -8.19028 -8.19028 2.03221 0
-9.58749 -9.97352 -9.97352 2.24438 0
-9.63372 -10.1691 -10.1691 2.43024 0
-9.92164 -10.9741 -10.9741 2.27481 0
-10.3328 -10.882 -10.882 2.32146 0
-10.4015 -10.6514 -10.6514 2.50214 0
-10.3887 -11.2569 -11.2569 2.50203 0
-10.6567 -11.3556 -11.3556 2.35169 0
-10.7792 -10.9552 -10.9552 2.4936 0
-10.8983 -9.87799 -9.87799 2.52686 0
-11.0027 -11.1121 -11.1121 2.70731 0
-10.9288 -10.1759 -10.1759 2.75213 0
-11.0052 -10.6387 -10.6387 2.53644 0
-11.1236 -11.2189 -11.2189 2.87051 0
-11.0967 -10.437 -10.437 2.9031 0
-10.9055 -10.883 -10.883 3.16202 0
-10.9158 -9.09328 -9.09328 3.00068 0
-10.9632 -10.3902 -10.3902 2.80788 0
-11.1579 -11.1088 -11.1088 2.7746 0
-11.2013 -12.1289 -12.1289 2.45022 0
-11.1003 -10.3507 -10.3507 2.46745 0
-11.0678 -9.79459 -9.79459 2.4857 0
-11.3329 -12.2528 -12.2528 2.19353 0
-11.6831 -10.668 -10.668 2.49126 0
-11.6331 -12.0814 -12.0814 2.20804 0
-11.7617 -11.1671 -11.1671 2.2407 0
-11.8064 -10.6614 -10.6614 2.36991 0
-12.1701 -14.2773 -14.2773 1.96355 0
-12.3436 -11.9079 -11.9079 2.53812 0
-12.3021 -11.7185 -11.7185 2.70886 0
-12.4195 -13.2656 -13.2656 2.813 0
-12.5193 -14.6166 -14.6166 2.79663 0
-12.6025 -12.6705 -12.6705 2.47288 0
-12.3687 -11.8693 -11.8693 2.82255 0
-12.3633 -11.7254 -11.7254 3.07297 0
-12.4376 -12.9704 -12.9704 3.10553 0
-12.5541 -13.4247 -13.4247 2.82865 0
-12.3758 -13.6254 -13.6254 2.55798 0
-12.1453 -12.0646 -12.0646 2.78423 0
-12.1735 -11.8665 -11.8665 2.58006 0
-12.2925 -12.8982 -12.8982 2.71309 0
-12.4697 -13.066 -13.066 2.5339 0
-12.3948 -12.2649 -12.2649 2.35789 0
-12.4431 -12.674 -12.674 2.56589 0
-12.3311 -14.0585 -14.0585 2.54423 0
-12.5973 -12.4164 -12.4164 2.29755 0
-12.6442 -14.6467 -14.6467 2.49998 0
-12.4399 -12.3465 -12.3465 2.51759 0
-12.3584 -12.6741 -12.6741 2.8891 0
-12.4392 -12.5452 -12.5452 2.8627 0
-12.4378 -11.8785 -11.8785 2.63791 0
-12.0883 -12.0134 -12.0134 2.94089 0
-11.9862 -12.9714 -12.9714 2.64636 0
-11.9466 -12.1793 -12.1793 2.93519 0
-12.036 -11.6238 -11.6238 2.53728 0
-12.1629 -9.92643 -9.92643 2.5822 0
-11.9198 -12.8016 -12.8016 2.53945 0
-11.7831 -11.5973 -11.5973 2.03018 0
-11.8113 -11.2385 -11.2385 2.20373 0
-12.0126 -12.2031 -12.2031 2.19968 0
-12.1988 -12.0542 -12.0542 2.13398 0
-12.381 -12.7911 -12.7911 1.87553 0
-12.1891 -9.27941 -9.27941 2.3403 0
-12.2895 -11.975 -11.975 2.10162 0
-12.5511 -11.4415 -11.4415 2.26266 0
-12.441 -11.8645 -11.8645 2.4411 0
-12.2103 -11.2494 -11.2494 2.64478 0
-12.1283 -11.551 -11.551 2.59685 0
-12.2419 -13.4841 -13.4841 2.51294 0
-11.8564 -13.4746 -13.4746 2.93276 0
-11.6493 -10.9736 -10.9736 2.84654 0
-11.5907 -11.701 -11.701 3.00922 0
-11.4714 -11.3321 -11.3321 2.8249 0
-11.124 -12.2774 -12.2774 2.9611 0
-10.7878 -8.70477 -8.70477 2.80025 0
-10.7756 -10.5954 -10.5954 2.50869 0
-10.7548 -10.7338 -10.7338 2.44393 0
-10.6989 -10.6414 -10.6414 2.11206 0
-10.5116 -10.7796 -10.7796 2.39346 0
-10.5363 -10.8768 -10.8768 1.88736 0
-10.7398 -11.1021 -11.1021 1.4752 0
-10.6293 -11.7899 -11.7899 2.02193 0
-10.5122 -10.033 -10.033 1.81595 0
-10.5071 -10.9053 -10.9053 2.23234 0
-10.4119 -10.9765 -10.9765 2.45833 0
-10.2438 -10.8861 -10.8861 2.33705 0
-10.0029 -11.0469 -11.0469 2.58384 0
-9.86497 -10.8564 -10.8564 2.34162 0
-9.83775 -9.61609 -9.61609 2.50943 0
-9.65329 -10.8842 -10.8842 2.3144 0
-9.62528 -8.49624 -8.49624 1.96839 0
-9.61082 -10.8467 -10.8467 2.25359 0
-9.36754 -10.0817 -10.0817 1.95663 0
-9.32929 -8.71932 -8.71932 1.76187 0
-9.35264 -8.74266 -8.74266 1.97649 0
-9.29296 -9.31001 -9.31001 1.69055 0
-9.224 -8.73213 -8.73213 1.75118 0
-9.11547 -8.62699 -8.62699 2.13729 0
-9.11167 -8.97731 -8.97731 1.95992 0
-9.11752 -7.5826 -7.5826 1.84707 0
-8.83693 -7.0391 -7.0391 2.17985 0
-8.64547 -10.7422 -10.7422 2.22672 0
-8.72141 -9.54928 -9.54928 2.05897 0
-8.5739 -9.074 -9.074 1.94809 0
-8.26826 -8.19377 -8.19377 2.09392 0
-8.12668 -7.47132 -7.47132 2.14346 0
-8.18278 -9.67235 -9.67235 1.91094 0
-8.10221 -8.82101 -8.82101 2.06938 0
-7.65709 -6.59859 -6.59859 2.28504 0
-7.44737 -6.16822 -6.16822 2.13777 0
-7.31672 -5.68134 -5.68134 2.08123 0
-7.23002 -7.3148 -7.3148 1.58409 0
-7.10531 -6.8312 -6.8312 1.89525 0
-6.90022 -7.46471 -7.46471 1.95145 0
-6.8418 -4.69737 -4.69737 1.41357 0
-6.67125 -6.04097 -6.04097 1.80005 0
-6.52559 -6.77416 -6.77416 1.65179 0
-6.53125 -8.62578 -8.62578 1.46623 0
-6.36419 -5.48468 -5.48468 1.50858 0
-6.18857 -6.31926 -6.31926 1.3373 0
-6.03836 -4.3405 -4.3405 1.51287 0
-6.07149 -6.43001 -6.43001 1.23837 0
-6.03657 -5.35033 -5.35033 1.17329 0
-5.82512 -7.50116 -7.50116 1.2861 0
-5.63816 -4.3464 -4.3464 1.42593 0
-5.53912 -5.96876 -5.96876 1.33215 0
-5.4445 -5.76342 -5.76342 1.35156 0
-5.26344 -5.80909 -5.80909 1.42274 0
-5.05162 -5.26173 -5.26173 1.50589 0
-4.85429 -3.72969 -3.72969 1.51572 0
-4.67245 -5.75492 -5.75492 1.4712 0
-4.58997 -4.51936 -4.51936 1.27544 0
-4.48672 -2.91818 -2.91818 1.43596 0
-4.38626 -4.51698 -4.51698 1.21274 0
-4.39916 -5.09135 -5.09135 1.06999 0
-4.25623 -5.29277 -5.29277 1.34844 0
-4.08023 -3.45978 -3.45978 1.2004 0
-4.04613 -4.6087 -4.6087 1.24367 0
-3.986 -2.1969 -2.1969 1.24595 0
-3.9521 -4.16204 -4.16204 1.01248 0
-3.85989 -6.01687 -6.01687 1.30742 0
-3.7829 -5.7027 -5.7027 1.16182 0
-3.69784 -3.86126 -3.86126 1.32568 0
-3.46104 -3.24399 -3.24399 1.53656 0
-3.36875 -2.12886 -2.12886 1.29777 0
-3.28565 -4.37158 -4.37158 1.44043 0
-3.08641 -2.22525 -2.22525 1.27684 0
-2.98896 -2.52588 -2.52588 1.14373 0
-2.91027 -3.04173 -3.04173 1.222 0
-2.90275 -2.97489 -2.97489 0.907538 0
-2.87279 -3.8458 -3.8458 0.927892 0
-2.68689 -1.58829 -1.58829 1.22898 0
-2.55496 -3.06252 -3.06252 1.19162 0
-2.54786 -3.66323 -3.66323 0.988239 0
-2.50464 -0.272039 -0.272039 1.12614 0
-2.35122 -3.89752 -3.89752 1.24875 0
-2.23689 -3.58566 -3.58566 1.19888 0
-2.13224 -0.60112 -0.60112 1.37283 0
-1.95945 -1.655 -1.655 1.31081 0
-1.9285 -1.41679 -1.41679 0.98934 0
-1.93115 -2.73511 -2.73511 1.12117 0
-1.82792 -2.05652 -2.05652 1.04077 0
-1.81936 -2.77321 -2.77321 0.822097 0
-1.7577 -0.903407 -0.903407 1.11167 0
-1.61788 -0.631495 -0.631495 1.04883 0
-1.57493 -2.16062 -2.16062 1.10068 0
-1.532 -1.82781 -1.82781 1.20509 0
-1.47877 -2.05699 -2.05699 1.01717 0
-1.38789 -0.967073 -0.967073 1.19105 0
-1.26824 1.27351 0.00839269 1.27351 0.00839269
-1.19789 1.13888 0.731691 1.13888 0.731691
-1.14592 1.13508 0.877349 1.13508 0.877349
-1.15005 -1.34836 -1.34836 1.18891 0
-1.13188 -2.22048 -2.22048 1.07838 0
-1.05292 1.10051 0.314963 1.10051 0.314963
-0.884518 -1.99848 -1.99848 1.45929 0
-0.791732 -0.86016 -0.86016 1.37461 0
-0.714049 -1.44798 -1.44798 1.36396 0
-0.508491 -1.70724 -1.70724 1.55567 0
-0.321254 -1.84478 -1.84478 1.39998 0
-0.223806 -0.715295 -0.715295 1.26438 0
-0.160753 1.02042 0.102481 1.02042 0.102481
-0.0976629 0.942146 0.679805 0.942146 0.679805
-0.0507608 0.865709 0.596576 0.865709 0.596576
-0.0373799 0.749883 0.323113 0.749883 0.323113
-0.0608806 -0.107048 -0.107048 0.67778 0
0.0169115 0.86161 0.41641 0.86161 0.41641
0.129191 0.90598 0.228066 0.90598 0.228066
0.177791 -0.323867 -0.323867 0.947257 0
0.237453 1.01462 0.874795 1.01462 0.874795
0.389229 1.19643 2.08891 1.19643 2.08891
0.490629 1.17155 1.34963 1.17155 1.34963
0.441565 0.876874 0.328725 0.876874 0.328725
0.409787 0.816293 0.522735 0.816293 0.522735
0.532019 1.04812 0.327923 1.04812 0.327923
0.657606 1.21637 0.370923 1.21637 0.370923
0.648546 1.07715 0.943058 1.07715 0.943058
0.648638 1.07799 0.217771 1.07799 0.217771
0.714154 1.16064 1.79738 1.16064 1.79738
0.739078 1.14805 1.02562 1.14805 1.02562
0.681185 1.21638 1.79008 1.21638 1.79008
0.623339 1.1441 0.204788 1.1441 0.204788
FINISHED CUTTING

GOING UP
-0.00930805 -0.079308
FINISHED GOING UP

GOING TO START
Robot is at start position
Robot at start position

POSITIONING THE ROBOT
FINISHED POSITIONING THE ROBOT

TOUCH DOWN
2.56185
FINISHED TOUCH DOWN

CUTTING
scaling_factor 0.105263
gaussian_mu 1.67976
gaussian_sigma_square 0.705396
platform height -0.08
Current pose -0.0401266
Z dist 0.0398734
123.975 10.558 123.826 0.258035 10.3
123.973 10.6189 123.368 0.318865 10.3
123.594 10.5996 125.121 0.299596 10.3
122.318 10.0895 122.478 -0.210507 10.3
121.455 10.6351 121.469 0.335142 10.3
120.387 10.8978 120.157 0.597776 10.3
118.702 10.5432 118.363 0.243174 10.3
117.329 11.199 116.821 0.899 10.3
116.131 11.848 117.348 1.54801 10.3
115.001 12.6006 115.504 2.3006 10.3
113.734 12.9376 113.989 2.63765 10.3
112.213 13.0873 112.373 2.78727 10.3
110.485 13.6003 109.845 3.30033 10.3
108.532 13.7426 109.415 3.4426 10.3
106.531 13.7627 109.41 3.4627 10.3
104.648 13.635 105.223 3.33497 10.3
103.103 14.3101 101.197 4.01013 10.3
101.18 14.4702 101.265 4.1702 10.3
99.0454 14.7807 100.42 4.48069 10.3
96.9786 15.1307 95.5433 4.83073 10.3
94.9966 15.5848 93.8538 5.28483 10.3
92.7729 15.5073 92.7299 5.20732 10.3
90.7 15.8313 90.8961 5.53125 10.3
88.8061 15.997 89.0516 5.69703 10.3
86.7436 16.0935 87.4611 5.79348 10.3
84.5508 16.286 85.374 5.98599 10.3
82.4794 16.6665 83.4618 6.36647 10.3
80.5257 16.8234 79.8591 6.5234 10.3
78.6023 17.0082 78.9353 6.70819 10.3
76.6005 17.2478 75.8906 6.9478 10.3
74.5756 17.1181 74.0735 6.8181 10.3
72.5629 17.2821 73.9675 6.98209 10.3
70.3776 17.1087 69.3684 6.80874 10.3
68.0175 16.9883 68.7778 6.68828 10.3
65.9652 17.1704 64.5238 6.87042 10.3
64.0447 17.4408 63.3858 7.14077 10.3
61.7916 17.3113 62.3984 7.01125 10.3
59.6619 17.6164 56.8677 7.31641 10.3
57.8058 18.0457 57.4625 7.74574 10.3
55.7247 17.9869 55.3997 7.68688 10.3
53.5525 17.9131 53.321 7.61307 10.3
51.5721 18.0974 50.9342 7.7974 10.3
49.5683 17.9188 48.1967 7.6188 10.3
47.52 17.8747 47.4081 7.57466 10.3
45.43 17.8423 45.1466 7.54229 10.3
43.2655 17.9461 43.9022 7.64615 10.3
41.1852 17.9399 41.4836 7.6399 10.3
39.1118 17.8029 38.2258 7.50294 10.3
37.0349 17.7894 36.2462 7.4894 10.3
34.9894 17.9533 33.9803 7.65326 10.3
32.8508 17.8228 32.8662 7.52282 10.3
30.6051 17.8321 29.174 7.53206 10.3
28.3578 17.7899 31.2963 7.48991 10.3
26.1702 17.983 27.1316 7.68296 10.3
23.9634 17.8921 23.4501 7.59208 10.3
21.7277 17.8557 21.8989 7.5557 10.3
19.5976 17.9897 19.4724 7.68966 10.3
17.4499 18.3721 17.0587 8.07215 10.3
15.1585 18.2192 15.5708 7.9192 10.3
12.9916 18.2238 15.2403 7.92376 10.3
10.7733 7.98434 10.4433 7.98434 10.4433
8.48756 7.85405 8.92253 7.85405 8.92253
6.47493 8.0076 4.70119 8.0076 4.70119
4.51274 8.12442 4.70534 8.12442 4.70534
2.77721 8.36144 3.23864 8.36144 3.23864
1.35784 8.62021 1.67602 8.62021 1.67602
-0.165044 8.48106 1.09293 8.48106 1.09293
-1.29332 -0.828005 -0.828005 8.56538 0
-2.02501 -2.68378 -2.68378 8.58594 0
-1.99374 -2.77884 -2.77884 8.72213 0
-1.63264 -0.794912 -0.794912 9.72488 0
-1.34011 -1.06996 -1.06996 9.89438 0
-1.32748 -2.00561 -2.00561 9.05724 0
-1.29235 -1.29993 -1.29993 8.57902 0
-1.25097 -0.825905 -0.825905 7.78014 0
-1.34559 -0.782173 -0.782173 7.1559 0
-1.32693 -0.136356 -0.136356 6.48647 0
-1.46635 -1.43144 -1.43144 5.44394 0
-1.60132 -1.27267 -1.27267 4.98025 0
-1.69062 -1.96683 -1.96683 4.5119 0
-1.94167 4.07616 0.00458956 4.07616 0.00458956
-2.22291 -1.91778 -1.91778 3.69647 0
-2.39572 -2.03906 -2.03906 3.37379 0
-2.68473 -1.47693 -1.47693 3.04691 0
-2.96878 -4.35756 -4.35756 2.92038 0
-3.22949 -5.25855 -5.25855 2.85994 0
-3.41518 -2.97631 -2.97631 2.89197 0
-3.57255 -3.20251 -3.20251 2.77139 0
-3.63925 -2.89478 -2.89478 3.27976 0
-3.61847 -2.69552 -2.69552 3.50638 0
-3.7803 -3.92349 -3.92349 3.2687 0
-3.96806 -4.60851 -4.60851 3.23903 0
-3.90121 -3.00332 -3.00332 3.2224 0
-3.99706 -5.68774 -5.68774 3.12467 0
-4.14933 -3.41911 -3.41911 2.93374 0
-4.39383 -5.00294 -5.00294 2.46713 0
-4.58886 -4.6978 -4.6978 2.38174 0
-4.92923 -5.55128 -5.55128 2.28226 0
-5.17805 -5.941 -5.941 2.37094 0
-5.3538 -6.43286 -6.43286 2.16056 0
-5.57613 -5.5934 -5.5934 2.44394 0
-5.79345 -6.83087 -6.83087 2.71083 0
-6.06376 -6.19133 -6.19133 2.43407 0
-6.05165 -4.86108 -4.86108 2.97709 0
-5.93891 -5.16216 -5.16216 3.0161 0
-6.16236 -6.04556 -6.04556 2.52192 0
-6.34196 -4.7279 -4.7279 2.88907 0
-6.27523 -6.47537 -6.47537 2.73839 0
-6.24451 -5.48825 -5.48825 2.67453 0
-6.45453 -6.03771 -6.03771 2.3994 0
-6.79656 -4.5074 -4.5074 2.3584 0
-6.89811 -5.89511 -5.89511 2.44182 0
-6.74122 -5.82965 -5.82965 2.53706 0
-6.9588 -5.15886 -5.15886 2.26543 0
-7.25183 -7.35742 -7.35742 2.55964 0
-7.43725 -8.79882 -8.79882 2.22074 0
-7.44993 -7.03488 -7.03488 2.26006 0
-7.35996 -7.2335 -7.2335 2.56259 0
-7.48764 -6.81273 -6.81273 2.39129 0
-7.96893 -5.92904 -5.92904 2.39479 0
-8.07815 -8.68384 -8.68384 2.59174 0
-7.72454 -7.48133 -7.48133 2.80924 0
-7.84843 -7.20544 -7.20544 2.44513 0
-8.23235 -6.90358 -6.90358 2.7028 0
-8.63219 -9.20486 -9.20486 2.56243 0
-8.4862 -8.91827 -8.91827 2.47975 0
-8.41032 -9.58836 -9.58836 2.69991 0
-8.53642 -9.50708 -9.50708 2.40916 0
-8.903 -9.34759 -9.34759 2.42955 0
-9.29553 -11.6086 -11.6086 2.29441 0
-9.25518 -9.03207 -9.03207 2.45635 0
-9.25729 -7.53235 -7.53235 2.5769 0
-9.55782 -10.2692 -10.2692 2.25679 0
-9.81875 -9.46136 -9.46136 2.28031 0
-9.93608 -10.5922 -10.5922 2.24736 0
-10.0072 -9.5342 -9.5342 2.28086 0
-10.3584 -11.8954 -11.8954 2.45053 0
-10.5175 -11.8405 -11.8405 2.51281 0
-10.6494 -9.61746 -9.61746 2.50881 0
-10.9009 -12.6795 -12.6795 2.52366 0
-10.8993 -10.51 -10.51 2.49746 0
-10.9295 -10.3429 -10.3429 2.35429 0
-11.1417 -10.3355 -10.3355 2.73189 0
-11.2997 -11.3131 -11.3131 3.09328 0
-11.0591 -10.4155 -10.4155 3.06717 0
-11.0965 -10.2895 -10.2895 2.87627 0
-11.1854 -10.9471 -10.9471 3.04195 0
-11.2792 -12.4374 -12.4374 2.66139 0
-11.2622 -11.7225 -11.7225 3.12049 0
-11.0539 -10.4247 -10.4247 3.28616 0
-11.2372 -9.89684 -9.89684 2.51348 0
-11.416 -11.6271 -11.6271 2.80101 0
-11.4959 -11.349 -11.349 2.41649 0
-11.3505 -12.1796 -12.1796 2.7261 0
-11.5028 -11.3925 -11.3925 2.59133 0
-11.7838 -11.2669 -11.2669 2.55829 0
-11.8827 -10.1252 -10.1252 2.4368 0
-11.9499 -10.6451 -10.6451 2.33912 0
-12.1695 -13.1921 -13.1921 2.6253 0
-12.4393 -13.4041 -13.4041 2.40258 0
-12.3637 -13.9419 -13.9419 2.70627 0
-12.5845 -14.2743 -14.2743 2.55012 0
-12.6954 -11.7421 -11.7421 2.60911 0
-12.6945 -10.6929 -10.6929 2.72089 0
-12.7139 -13.9993 -13.9993 2.96876 0
-12.8153 -12.6283 -12.6283 2.66571 0
-12.779 -14.7438 -14.7438 2.7157 0
-12.6603 -14.5939 -14.5939 2.96947 0
-12.8267 -11.0588 -11.0588 2.79238 0
-12.788 -12.5113 -12.5113 3.03966 0
-12.6996 -14.4943 -14.4943 2.62391 0
-12.55 -12.5979 -12.5979 3.04141 0
-12.4995 -14.7709 -14.7709 2.73772 0
-12.6618 -12.3639 -12.3639 2.53613 0
-12.6677 -12.156 -12.156 2.63953 0
-12.6299 -13.8655 -13.8655 2.29367 0
