Updated policy parameters
New policy params 0.5 0.5 4
[ INFO] [1570714289.981215682]: Starting cutting rollout
GOING TO START
Robot is at start position
Robot at start position

POSITIONING THE ROBOT
FINISHED POSITIONING THE ROBOT

[ INFO] [1570714293.521221844]: New start pose Recorded
TOUCH DOWN
2.51588
FINISHED TOUCH DOWN

CUTTING
[ INFO] [1570714297.441707282]: Gaussian velocity parameters calculated
platform height -0.08
Current pose -0.0348015
Z dist 0.0451985
340.247 11.9082 340.136 1.60825 10.3
335.95 12.6856 336.47 2.38559 10.3
330.154 13.272 329.454 2.97197 10.3
323.729 13.4575 323.592 3.15749 10.3
317.477 13.5686 317.157 3.26863 10.3
312.066 13.8285 312.087 3.52854 10.3
306.999 14.0008 307.835 3.7008 10.3
301.226 14.4738 301.755 4.17382 10.3
295.141 14.8898 293.695 4.58981 10.3
289.276 15.3647 288.304 5.06467 10.3
283.288 15.7155 282.549 5.41552 10.3
277.449 15.889 277.746 5.58902 10.3
271.773 16.1451 271.463 5.84512 10.3
266.733 16.4341 267.077 6.13407 10.3
261.349 16.5716 261.012 6.27161 10.3
255.484 16.6788 255.699 6.37879 10.3
249.488 16.8786 250.627 6.57859 10.3
243.744 17.1342 244.088 6.8342 10.3
238.052 17.2045 237.856 6.90455 10.3
232.362 17.1488 232.363 6.84876 10.3
226.487 17.3038 227.222 7.0038 10.3
220.527 17.5331 221.623 7.23314 10.3
214.299 17.3085 214.847 7.00853 10.3
207.833 17.2538 208.62 6.95376 10.3
201.211 17.1671 201.302 6.86708 10.3
194.645 17.3488 194.225 7.04879 10.3
188.189 17.3438 188.186 7.0438 10.3
181.6 17.2854 181.03 6.98545 10.3
174.717 17.3891 174.89 7.08914 10.3
168.185 17.6441 167.716 7.34405 10.3
161.834 17.7525 161.69 7.45252 10.3
155.203 17.6111 155.509 7.31115 10.3
148.253 17.5999 147.538 7.29986 10.3
141.766 17.8606 141.791 7.56065 10.3
134.916 17.718 133.978 7.41799 10.3
127.702 17.5171 127.759 7.21706 10.3
120.743 17.7291 120.267 7.42914 10.3
113.317 17.7926 112.461 7.49263 10.3
105.67 17.5367 106.43 7.23672 10.3
98.224 17.5989 98.9955 7.29892 10.3
90.4617 17.605 90.1752 7.30503 10.3
82.2087 17.318 81.663 7.01803 10.3
73.9174 17.1963 73.1535 6.89632 10.3
65.6786 17.3282 65.0542 7.02817 10.3
57.1109 17.1644 56.7763 6.86439 10.3
48.8252 17.1369 48.8659 6.83687 10.3
40.9369 17.6305 40.6579 7.33045 10.3
33.2909 17.8835 33.803 7.58353 10.3
26.1443 18.016 25.3492 7.71601 10.3
20.1024 18.5769 20.9075 8.27687 10.3
14.7127 19.2059 14.0505 8.90588 10.3
9.91025 9.56754 9.88679 9.56754 8.18679
5.90186 10.2145 7.07515 10.2145 5.37515
3.16357 11.352 2.72527 11.352 1.02527
3.00044 11.7574 3.26655 11.7574 1.56655
4.12924 12.6826 3.04594 12.6826 1.34594
6.14203 13.067 5.43281 13.067 3.73281
7.35315 12.6077 6.99863 12.6077 5.29863
7.08375 11.8588 7.67906 11.8588 5.97906
6.26052 11.1594 6.76298 11.1594 5.06298
5.29258 9.91059 5.28043 9.91059 3.58043
4.28794 9.19318 3.68441 9.19318 1.98441
3.72776 8.73925 3.86174 8.73925 2.16174
3.84595 8.28493 4.01307 8.28493 2.31307
3.6431 7.96903 4.25362 7.96903 2.55362
3.11623 7.64433 2.75088 7.64433 1.05088
2.70281 7.46748 2.16381 7.46748 0.463814
2.70248 7.36466 3.85637 7.36466 2.15637
2.83343 6.96776 2.72302 6.96776 1.02302
2.56779 6.73173 3.10994 6.73173 1.40994
1.93886 6.26632 2.49463 6.26632 0.794629
1.37907 5.93664 1.62903 5.93664 -0.0709729
0.646457 5.80474 0.941903 5.80474 -0.758097
0.406486 -0.107562 -0.107562 5.54325 0
0.822848 5.60589 0.968072 5.60589 -0.731928
1.10608 5.52536 1.35826 5.52536 -0.341737
1.25608 5.22082 1.77166 5.22082 0.0716637
1.1797 5.06587 1.62914 5.06587 -0.0708599
1.1849 4.7659 1.20377 4.7659 -0.496229
0.543131 -0.0721418 -0.0721418 4.06564 0
0.391999 3.94887 0.78103 3.94887 -0.91897
0.127698 3.60237 0.487618 3.60237 -1.21238
-0.891637 -1.22945 -1.22945 3.11906 0
-1.68994 -1.84299 -1.84299 3.32905 0
-2.0686 -2.24334 -2.24334 3.23944 0
-2.20848 -2.46099 -2.46099 3.03518 0
-2.35214 -2.34761 -2.34761 3.10467 0
-2.60679 -2.46316 -2.46316 3.05777 0
-3.56016 -3.32964 -3.32964 2.57322 0
-4.16537 -4.67415 -4.67415 2.83627 0
-4.3689 -3.74708 -3.74708 2.82255 0
-4.63488 -4.67459 -4.67459 2.63181 0
-5.27542 -4.90014 -4.90014 2.63954 0
-5.49238 -5.68291 -5.68291 2.87507 0
-5.53688 -5.79649 -5.79649 2.52247 0
-6.07117 -5.7746 -5.7746 2.53202 0
-6.53516 -6.63578 -6.63578 2.63558 0
-6.88241 -6.82553 -6.82553 2.60495 0
-7.27306 -8.28174 -8.28174 2.33096 0
-7.96898 -8.44882 -8.44882 2.37065 0
-8.48074 -8.17314 -8.17314 2.38272 0
-9.38302 -9.66351 -9.66351 2.17424 0
-10.1881 -9.94318 -9.94318 2.49774 0
-10.4429 -9.941 -9.941 2.52617 0
-10.4528 -10.6957 -10.6957 2.49903 0
-11.3289 -11.1168 -11.1168 2.44561 0
-12.1052 -12.1354 -12.1354 2.57611 0
-12.6749 -13.3336 -13.3336 2.52038 0
-13.1734 -13.343 -13.343 2.50727 0
-14.0018 -13.6341 -13.6341 2.52935 0
-15.0088 -14.9681 -14.9681 2.40335 0
-15.2325 -14.5682 -14.5682 2.65636 0
-15.3196 -14.836 -14.836 2.66143 0
-15.8396 -15.7345 -15.7345 2.72664 0
-16.3722 -16.5312 -16.5312 2.89764 0
-16.2648 -16.422 -16.422 2.86724 0
-16.2901 -15.6081 -15.6081 2.52565 0
-16.9799 -17.6761 -17.6761 2.65617 0
-17.2009 -17.5803 -17.5803 2.75733 0
-17.8907 -17.9724 -17.9724 2.56202 0
-17.8598 -17.6898 -17.6898 2.72605 0
-17.6839 -17.701 -17.701 2.62082 0
-18.2082 -18.4484 -18.4484 2.5225 0
-18.9557 -18.5073 -18.5073 2.63164 0
-19.5679 -18.6108 -18.6108 2.54687 0
-19.5953 -20.0928 -20.0928 2.66053 0
-20.3621 -20.762 -20.762 2.4506 0
-20.9631 -20.9927 -20.9927 2.50502 0
-22.085 -23.4329 -23.4329 2.34562 0
-22.6935 -22.5055 -22.5055 2.62025 0
-23.2422 -24.0484 -24.0484 2.43858 0
-24.0031 -24.8352 -24.8352 2.65514 0
-24.2898 -24.5354 -24.5354 2.81234 0
-25.2362 -24.7248 -24.7248 2.3864 0
-25.8201 -24.93 -24.93 2.85067 0
-26.0965 -26.675 -26.675 2.55877 0
-26.6889 -27.0533 -27.0533 2.59391 0
-27.3501 -27.7899 -27.7899 2.54405 0
-27.6957 -27.218 -27.218 2.52599 0
-27.9927 -27.8747 -27.8747 2.71676 0
-28.1606 -28.1268 -28.1268 2.69858 0
-28.7409 -28.3936 -28.3936 2.80199 0
-28.8972 -28.8328 -28.8328 2.67812 0
-29.3979 -28.8721 -28.8721 2.55613 0
-29.8489 -29.9148 -29.9148 2.66921 0
-30.4354 -30.774 -30.774 2.43148 0
-31.1181 -31.11 -31.11 2.55216 0
-31.3428 -31.7143 -31.7143 2.76357 0
-31.9599 -32.1258 -32.1258 2.43406 0
-32.0861 -31.9683 -31.9683 2.83659 0
-32.5544 -32.8852 -32.8852 2.62936 0
-32.6085 -31.9038 -31.9038 2.9976 0
-32.9047 -32.3754 -32.3754 2.65056 0
-33.3639 -33.5974 -33.5974 2.79364 0
-33.7395 -33.7885 -33.7885 2.8019 0
-33.9463 -34.0455 -34.0455 2.68484 0
-34.3873 -33.0678 -33.0678 2.7503 0
-34.0821 -33.9538 -33.9538 2.85123 0
-34.5715 -35.3231 -35.3231 2.3814 0
-35.2382 -35.6357 -35.6357 2.68516 0
-35.6555 -35.5115 -35.5115 2.77243 0
-35.7831 -35.6799 -35.6799 2.43965 0
-36.5178 -36.441 -36.441 2.44431 0
-36.7315 -36.5482 -36.5482 2.77471 0
-37.3334 -36.9379 -36.9379 2.25018 0
-38.4438 -37.9358 -37.9358 2.59604 0
-38.6694 -39.1003 -39.1003 2.89258 0
-38.8542 -39.1467 -39.1467 2.54115 0
-38.8596 -38.5876 -38.5876 2.86331 0
-39.1917 -40.3663 -40.3663 2.8488 0
-39.0887 -39.364 -39.364 2.88473 0
-39.3663 -39.5884 -39.5884 2.74958 0
-39.27 -39.132 -39.132 2.94038 0
-39.3368 -38.5573 -38.5573 2.86896 0
-38.8411 -39.1182 -39.1182 3.12825 0
-38.8988 -38.8855 -38.8855 2.81802 0
-39.0838 -38.2906 -38.2906 2.55823 0
-39.1114 -38.9551 -38.9551 2.91046 0
-38.9213 -39.2965 -39.2965 2.81918 0
-39.2584 -39.3187 -39.3187 2.56811 0
-39.4266 -39.6519 -39.6519 2.74503 0
-39.7425 -39.5195 -39.5195 2.62332 0
-40.0566 -39.3383 -39.3383 2.4326 0
-40.1876 -40.3258 -40.3258 2.54196 0
-40.3215 -41.6901 -41.6901 2.44693 0
-40.7533 -41.0614 -41.0614 2.57616 0
-40.9632 -41.4072 -41.4072 2.68756 0
-40.5084 -39.7958 -39.7958 2.54639 0
-40.8188 -40.694 -40.694 2.25456 0
-40.9542 -40.5839 -40.5839 2.8364 0
-41.2134 -40.682 -40.682 2.5491 0
-41.1785 -40.9987 -40.9987 2.67095 0
-40.874 -41.1999 -41.1999 2.46259 0
-41.249 -42.0649 -42.0649 2.33226 0
-41.3276 -41.5491 -41.5491 2.74389 0
-41.2615 -40.4979 -40.4979 2.87349 0
-41.2329 -40.8565 -40.8565 2.71188 0
-41.4088 -41.7307 -41.7307 2.64269 0
-41.3198 -41.6164 -41.6164 2.70446 0
-41.2938 -41.7302 -41.7302 2.70784 0
-41.4093 -41.4721 -41.4721 2.59525 0
-41.1356 -39.5771 -39.5771 2.62015 0
-40.9859 -40.5253 -40.5253 2.44478 0
-40.9943 -39.8972 -39.8972 2.61678 0
-40.8187 -40.6862 -40.6862 2.95342 0
-40.2274 -39.732 -39.732 2.82257 0
-39.7706 -39.3356 -39.3356 2.61376 0
-39.5857 -39.4881 -39.4881 2.53864 0
-39.216 -39.2982 -39.2982 2.72292 0
-38.7711 -38.9475 -38.9475 2.55359 0
-38.6476 -39.2641 -39.2641 2.4227 0
-38.0779 -37.8781 -37.8781 2.49943 0
-37.9497 -37.5275 -37.5275 2.05123 0
-38.2178 -37.9263 -37.9263 2.14029 0
-38.3698 -38.1138 -38.1138 2.53162 0
-38.5345 -38.101 -38.101 2.23924 0
-38.8986 -38.7717 -38.7717 1.96207 0
-39.4146 -39.4513 -39.4513 1.66008 0
-39.8727 -39.9718 -39.9718 1.87302 0
-40.4636 -42.0029 -42.0029 1.79247 0
-41.1101 -41.0222 -41.0222 1.67444 0
-40.8678 -39.91 -39.91 2.0079 0
-40.7828 -40.4468 -40.4468 1.9938 0
-40.7347 -40.7643 -40.7643 2.19114 0
-40.6039 -40.2904 -40.2904 2.30502 0
-39.7704 -39.7188 -39.7188 2.94848 0
-38.7216 -38.9426 -38.9426 2.97537 0
-38.5097 -39.2972 -39.2972 2.70087 0
-37.7016 -36.9264 -36.9264 3.05182 0
-36.7365 -37.116 -37.116 2.6741 0
-36.2497 -36.2113 -36.2113 2.73262 0
-35.596 -34.4156 -34.4156 2.54137 0
-35.5112 -35.6373 -35.6373 1.95487 0
-35.3495 -35.5248 -35.5248 2.05019 0
-34.6945 -35.1782 -35.1782 2.01713 0
-34.7024 -35.0417 -35.0417 1.68166 0
-34.9989 -34.7104 -34.7104 1.83842 0
-34.2232 -34.2136 -34.2136 2.02545 0
-33.6398 -34.429 -34.429 2.089 0
-33.5289 -32.2887 -32.2887 2.03638 0
-32.9805 -33.2608 -33.2608 2.16593 0
-31.9032 -32.5936 -32.5936 2.36593 0
-31.4664 -31.4804 -31.4804 2.0741 0
-31.2551 -30.7598 -30.7598 2.17703 0
-29.9838 -30.204 -30.204 2.61821 0
-28.9441 -27.8529 -27.8529 2.35918 0
-28.4453 -28.7086 -28.7086 2.28062 0
-27.7509 -29.2535 -29.2535 2.22025 0
-27.2276 -26.5618 -26.5618 1.73897 0
-26.9267 -26.8545 -26.8545 1.73381 0
-26.538 -26.1969 -26.1969 1.83495 0
-26.2182 -25.8949 -25.8949 1.44841 0
-25.8439 -26.4642 -26.4642 1.45269 0
-25.318 -25.5111 -25.5111 1.75392 0
-25.4043 -25.4098 -25.4098 1.29011 0
-25.3412 -25.1215 -25.1215 1.40183 0
-24.6822 -25.0889 -25.0889 1.58442 0
-24.2804 -23.4767 -23.4767 1.60202 0
-24.1946 -24.0774 -24.0774 1.50311 0
-23.9695 -24.5843 -24.5843 1.44628 0
-23.5176 -23.7652 -23.7652 1.48953 0
-23.0711 -23.5052 -23.5052 1.76353 0
-22.565 -22.0308 -22.0308 1.76576 0
-21.8946 -21.8889 -21.8889 1.87234 0
-21.4696 -21.186 -21.186 1.68717 0
-21.1378 -22.5206 -22.5206 1.78221 0
-20.84 -21.7613 -21.7613 1.69464 0
-20.2795 -20.0663 -20.0663 1.55759 0
-19.787 -20.0786 -20.0786 1.62545 0
-19.424 -19.5364 -19.5364 1.69316 0
-19.2415 -19.4324 -19.4324 1.46991 0
-18.8142 -18.0261 -18.0261 1.57796 0
-18.461 -17.6775 -17.6775 1.40145 0
-18.3922 -17.8475 -17.8475 1.44137 0
-18.1905 -17.9872 -17.9872 1.28625 0
-17.9935 -18.0301 -18.0301 1.31891 0
-17.5392 -18.0903 -18.0903 1.56858 0
-17.1749 -16.8979 -16.8979 1.31716 0
-16.9561 -16.1538 -16.1538 1.39446 0
-16.4478 -16.1488 -16.1488 1.45216 0
-16.2384 -16.8831 -16.8831 1.17683 0
-16.1526 -16.0548 -16.0548 1.19747 0
-15.8051 -14.4458 -14.4458 1.2558 0
-15.447 -15.3996 -15.3996 1.07283 0
-15.3895 -14.9705 -14.9705 1.05472 0
-15.1733 -15.0891 -15.0891 1.2645 0
-14.6954 -14.8797 -14.8797 1.22363 0
-14.4705 -15.0184 -15.0184 1.14057 0
-14.0964 -14.0845 -14.0845 1.39746 0
-13.7348 -12.9751 -12.9751 1.19763 0
-13.4336 -13.4763 -13.4763 1.20737 0
-13.1004 -12.8545 -12.8545 1.26212 0
-12.8422 -13.2474 -13.2474 1.12631 0
-12.6691 -12.86 -12.86 1.15353 0
-12.5046 -12.3726 -12.3726 1.16886 0
-12.0495 -12.3183 -12.3183 1.2661 0
-11.5751 -11.5351 -11.5351 1.30243 0
-11.1067 -11.2122 -11.2122 1.31673 0
-10.6987 -11.7029 -11.7029 1.23564 0
-10.3965 -9.98157 -9.98157 1.12329 0
-10.2751 -10.1603 -10.1603 1.05489 0
-10.0132 -9.67361 -9.67361 1.06254 0
-9.83512 -9.76728 -9.76728 0.90894 0
-9.57904 -9.27168 -9.27168 1.092 0
-9.2184 -9.15754 -9.15754 1.08547 0
-8.86131 -8.41786 -8.41786 1.09405 0
-8.55239 -8.74781 -8.74781 1.19584 0
-8.307 -7.82085 -7.82085 1.07615 0
-8.04992 -8.42585 -8.42585 1.06173 0
-7.91763 -7.32461 -7.32461 1.0287 0
-7.79915 -8.44491 -8.44491 0.877499 0
-7.76851 -7.28248 -7.28248 0.772561 0
-7.6968 -8.06508 -8.06508 0.881014 0
-7.65723 -6.37773 -6.37773 0.823687 0
-7.63762 -7.70949 -7.70949 0.874745 0
-7.27282 -6.51682 -6.51682 1.04505 0
-6.95852 -6.66639 -6.66639 1.09178 0
-6.56857 -6.27373 -6.27373 1.21397 0
-6.13721 -6.81314 -6.81314 1.17809 0
-5.78512 -5.86995 -5.86995 1.08934 0
-5.50811 -5.16912 -5.16912 1.01247 0
-5.29466 -5.47853 -5.47853 0.924746 0
-5.16565 -6.50112 -6.50112 0.833265 0
-5.0707 -4.27951 -4.27951 0.735904 0
-4.95404 -3.98215 -3.98215 0.616693 0
-4.88785 -4.73477 -4.73477 0.621882 0
-4.82454 -4.73489 -4.73489 0.634641 0
FINISHED CUTTING

[ INFO] [1570715625.156051018]: Starting cutting rollout
GOING UP
-0.0100025 -0.0800025
FINISHED GOING UP

GOING TO START
Robot is at start position
Robot at start position

^[[BPOSITIONING THE ROBOT
FINISHED POSITIONING THE ROBOT

TOUCH DOWN
2.53925
FINISHED TOUCH DOWN

CUTTING
[ INFO] [1570715640.866325756]: Gaussian velocity parameters calculated
platform height -0.08
Current pose -0.0403548
Z dist 0.0396452
371.626 10.1802 371.944 -0.119806 10.3
371.62 10.1872 371.617 -0.11278 10.3
369.945 10.1956 370.403 -0.104409 10.3
365.721 9.63362 365.26 -0.66638 10.3
362.938 10.1623 363.051 -0.137663 10.3
359.295 10.6269 358.964 0.326903 10.3
353.284 9.93056 353.189 -0.369436 10.3
348.399 10.4288 347.697 0.128763 10.3
344.787 11.3133 345.582 1.01331 10.3
341.681 12.2641 341.73 1.96414 10.3
338.085 13.0776 338.625 2.77758 10.3
333.274 13.5229 333.661 3.22291 10.3
328.118 13.8515 327.78 3.55152 10.3
322.853 13.8779 322.645 3.5779 10.3
317.834 14.1286 318.277 3.8286 10.3
312.915 14.0981 312.303 3.79809 10.3
308.286 14.8078 307.835 4.5078 10.3
303.669 15.0655 303.647 4.76554 10.3
299.002 15.8086 299.324 5.50857 10.3
293.801 15.9545 293.759 5.6545 10.3
288.704 16.3066 289.18 6.00662 10.3
284.013 16.5366 283.877 6.23663 10.3
279.756 16.5761 279.765 6.27613 10.3
275.207 16.6754 275.848 6.37541 10.3
270.128 16.8782 270.444 6.57818 10.3
265.022 17.0044 264.614 6.70441 10.3
260.192 17.3121 260.365 7.01209 10.3
255.657 17.3399 256.023 7.03989 10.3
251.104 17.3261 250.485 7.02605 10.3
246.284 17.59 245.427 7.28999 10.3
241.078 17.6455 241.602 7.34548 10.3
235.875 17.5788 235.24 7.27881 10.3
230.667 17.5112 231.514 7.21119 10.3
225.462 17.2784 225.566 6.9784 10.3
220.189 17.3296 219.815 7.02957 10.3
214.343 17.3042 214.047 7.00418 10.3
208.423 17.3994 207.694 7.09939 10.3
202.927 17.6077 203.533 7.3077 10.3
197.332 17.5084 196.715 7.20841 10.3
191.533 17.3467 190.861 7.0467 10.3
185.659 17.5068 186.196 7.20682 10.3
179.929 17.5482 180.46 7.24816 10.3
173.903 17.6061 173.981 7.30606 10.3
167.713 17.4131 167.415 7.11308 10.3
161.571 17.4171 161.132 7.11714 10.3
155.131 17.4193 155.919 7.11935 10.3
148.978 17.3465 149.529 7.0465 10.3
142.66 17.574 142.532 7.27396 10.3
135.918 17.4179 137.577 7.11786 10.3
129.066 17.294 128.627 6.99401 10.3
122.155 17.4698 122.559 7.16983 10.3
114.725 17.0543 114.515 6.75435 10.3
107.131 16.9739 107.433 6.67387 10.3
99.2955 16.7499 98.8966 6.44985 10.3
90.8257 16.5964 90.1805 6.29643 10.3
82.3369 16.4693 82.8222 6.16927 10.3
73.7367 16.8281 73.389 6.52814 10.3
64.8539 16.6623 65.0711 6.36234 10.3
56.1795 16.4717 56.8375 6.17174 10.3
47.7636 16.827 48.0052 6.527 10.3
39.3301 17.0893 38.1607 6.78931 10.3
30.7414 16.9827 30.9326 6.68272 10.3
22.6305 17.346 22.853 7.04599 10.3
15.0583 17.5496 15.1071 7.24962 10.3
8.45088 7.71782 7.90369 7.71782 6.20369
2.87989 8.58372 2.34462 8.58372 0.644622
-1.74931 -1.56738 -1.56738 9.0194 0
-3.08219 -3.64021 -3.64021 10.0838 0
-3.18509 -2.79956 -2.79956 11.0992 0
-3.41908 -3.09144 -3.09144 11.2544 0
-1.8751 -1.39466 -1.39466 11.6317 0
-0.207465 -0.23151 -0.23151 11.4279 0
-0.0895478 10.4399 0.217505 10.4399 -1.48249
0.123969 9.35482 0.785805 9.35482 -0.914195
0.406339 8.28687 0.394009 8.28687 -1.30599
0.0674373 7.62698 0.0751717 7.62698 -1.62483
-0.342962 6.85029 0.450799 6.85029 -1.2492
-0.494555 -0.192946 -0.192946 6.05692 0
-0.567924 -1.44918 -1.44918 5.55461 0
-1.2083 -0.915847 -0.915847 4.94029 0
-1.93951 -1.91026 -1.91026 4.58756 0
-2.44053 -2.83936 -2.83936 4.15857 0
-3.27892 -3.96047 -3.96047 3.6449 0
-4.29832 -4.19482 -4.19482 3.30937 0
-5.0668 -4.59899 -4.59899 3.05183 0
-5.77109 -5.02783 -5.02783 2.84777 0
-6.70256 -7.20694 -7.20694 2.7366 0
-7.56588 -7.15803 -7.15803 2.6773 0
-8.17719 -8.36971 -8.36971 2.65145 0
-8.68898 -7.88903 -7.88903 2.83834 0
-9.42217 -10.1438 -10.1438 2.90021 0
-9.85687 -10.3685 -10.3685 2.92833 0
-10.5307 -10.7537 -10.7537 2.82839 0
-11.1299 -11.138 -11.138 2.91955 0
-11.2256 -10.618 -10.618 2.97472 0
-11.5565 -12.3332 -12.3332 2.86972 0
-11.6416 -12.7345 -12.7345 2.96242 0
-11.9822 -12.5306 -12.5306 2.90015 0
-12.1489 -12.553 -12.553 3.25603 0
-12.2195 -11.4598 -11.4598 2.89286 0
-12.9206 -12.4979 -12.4979 2.76655 0
-13.1574 -12.8526 -12.8526 2.83969 0
-13.7541 -13.7483 -13.7483 2.66391 0
-14.1354 -13.7989 -13.7989 2.97448 0
-13.8202 -14.2379 -14.2379 2.92111 0
-14.0827 -13.8807 -13.8807 2.55244 0
-14.5963 -15.1586 -15.1586 2.88668 0
-15.4139 -16.142 -16.142 2.56416 0
-15.6963 -15.4337 -15.4337 2.77869 0
-15.4865 -15.6748 -15.6748 2.57901 0
-16.4787 -15.5311 -15.5311 2.36069 0
-17.4636 -17.6576 -17.6576 2.59893 0
-18.1288 -18.2307 -18.2307 2.40459 0
-18.2461 -17.8845 -17.8845 2.4307 0
-18.5265 -17.7218 -17.7218 2.34537 0
-19.6506 -19.481 -19.481 2.41523 0
-20.1458 -19.9861 -19.9861 2.65691 0
-20.355 -20.249 -20.249 2.54664 0
-20.694 -21.0139 -21.0139 2.58824 0
-21.4478 -21.5311 -21.5311 2.27236 0
-22.4984 -21.9177 -21.9177 2.4952 0
-22.6748 -22.4587 -22.4587 2.70447 0
-23.2341 -24.1955 -24.1955 2.4789 0
-23.7565 -23.5432 -23.5432 2.62965 0
-24.3976 -24.7143 -24.7143 2.51795 0
-24.7877 -25.3029 -25.3029 2.46446 0
-24.7306 -24.3814 -24.3814 2.70957 0
-24.9461 -25.1023 -25.1023 2.72186 0
-25.8469 -25.5801 -25.5801 2.63071 0
-26.3288 -26.516 -26.516 2.54232 0
-26.6406 -28.15 -28.15 2.6083 0
-26.803 -26.7269 -26.7269 2.74992 0
-27.449 -26.7235 -26.7235 2.64925 0
-28.1277 -27.7698 -27.7698 2.56968 0
-28.5725 -28.7195 -28.7195 2.78156 0
-28.7487 -28.3401 -28.3401 2.86671 0
-29.2353 -29.3579 -29.3579 2.7546 0
-29.8296 -29.8621 -29.8621 2.84245 0
-29.6763 -29.6365 -29.6365 2.95314 0
-30.557 -30.2737 -30.2737 2.75862 0
-30.7062 -30.6496 -30.6496 3.10515 0
-31.1449 -31.0708 -31.0708 2.62228 0
-31.3992 -30.2548 -30.2548 3.03761 0
-31.6052 -31.1153 -31.1153 2.9911 0
-32.3941 -32.756 -32.756 2.64294 0
-32.673 -32.3885 -32.3885 2.79909 0
-32.9077 -32.051 -32.051 2.53922 0
-33.2241 -32.4176 -32.4176 2.71221 0
-34.0777 -33.7879 -33.7879 2.36512 0
-34.8585 -35.0375 -35.0375 2.54919 0
-35.6134 -34.8646 -34.8646 2.51712 0
-35.9617 -36.3961 -36.3961 2.5455 0
-36.5821 -36.4581 -36.4581 2.62055 0
-37.1454 -37.4476 -37.4476 2.70908 0
-38.1805 -38.4341 -38.4341 2.6047 0
-38.1943 -38.3933 -38.3933 2.89127 0
-38.7358 -39.5124 -39.5124 2.54827 0
-39.077 -39.4696 -39.4696 3.04486 0
-39.3106 -39.5438 -39.5438 2.89115 0
-39.4963 -40.0307 -40.0307 2.95488 0
-39.3642 -39.7519 -39.7519 3.1847 0
-39.4997 -39.3175 -39.3175 2.67596 0
-39.7838 -39.3786 -39.3786 3.01071 0
-39.6544 -39.9119 -39.9119 3.10262 0
-39.7754 -40.9845 -40.9845 2.8716 0
-39.9155 -39.1743 -39.1743 2.71461 0
-40.1724 -40.2622 -40.2622 2.63218 0
-40.7442 -40.9595 -40.9595 2.59944 0
-40.8432 -40.6855 -40.6855 2.76714 0
-41.654 -41.0962 -41.0962 2.59937 0
-41.9362 -42.0837 -42.0837 2.71391 0
-42.8957 -42.2023 -42.2023 2.41014 0
-43.3171 -42.7528 -42.7528 2.81194 0
-44.1139 -43.191 -43.191 2.49661 0
-44.7113 -44.7537 -44.7537 2.63284 0
-45.4587 -45.4553 -45.4553 2.60265 0
-45.6976 -45.4086 -45.4086 2.64593 0
-46.4318 -46.5338 -46.5338 2.55494 0
-46.6683 -46.1354 -46.1354 2.82185 0
-47.0969 -47.3763 -47.3763 2.68385 0
-47.1451 -47.5509 -47.5509 2.83945 0
-47.4931 -47.4011 -47.4011 2.62453 0
-47.7324 -47.7179 -47.7179 2.87861 0
-47.6364 -47.9237 -47.9237 2.91628 0
-47.9773 -46.902 -46.902 2.51786 0
-48.1893 -49.2963 -49.2963 2.88016 0
-48.2908 -49.276 -49.276 2.69929 0
-48.4403 -48.0491 -48.0491 2.70023 0
-48.3192 -48.2498 -48.2498 2.77635 0
-48.4278 -48.2498 -48.2498 2.5635 0
-48.7215 -49.5072 -49.5072 2.53617 0
-48.6915 -49.4506 -49.4506 2.56078 0
-49.3296 -50.0219 -50.0219 2.57533 0
-49.1131 -49.515 -49.515 2.86747 0
-49.3206 -50.1319 -50.1319 2.33075 0
-49.9906 -50.7599 -50.7599 2.5057 0
-50.639 -51.3262 -51.3262 2.28179 0
-50.1279 -50.7099 -50.7099 2.45196 0
-50.0746 -51.2234 -51.2234 2.38754 0
-51.0157 -50.8413 -50.8413 2.19654 0
-50.835 -51.0997 -51.0997 2.69781 0
-50.2325 -49.6094 -49.6094 2.63461 0
-50.1278 -50.3546 -50.3546 2.82317 0
-50.2315 -50.929 -50.929 2.4725 0
-50.0325 -49.343 -49.343 2.8064 0
-49.2086 -49.5747 -49.5747 3.11341 0
-48.8795 -46.7651 -46.7651 2.91252 0
-49.0793 -49.6025 -49.6025 2.90347 0
-48.4713 -48.5088 -48.5088 2.81522 0
-48.1982 -48.0306 -48.0306 2.6393 0
-47.5804 -48.3069 -48.3069 3.04193 0
-47.5882 -47.6082 -47.6082 2.64246 0
-47.5857 -47.8311 -47.8311 2.39589 0
-47.082 -46.3646 -46.3646 2.34849 0
-46.4013 -46.1346 -46.1346 2.49832 0
-46.7194 -47.9467 -47.9467 2.27874 0
-46.6892 -47.1771 -47.1771 2.53706 0
-45.4214 -44.9906 -44.9906 2.74536 0
-45.1858 -44.4291 -44.4291 2.58449 0
-45.4732 -46.262 -46.262 2.58127 0
-44.5657 -43.7084 -43.7084 2.56135 0
-43.6428 -43.6466 -43.6466 2.5796 0
-43.5389 -44.1888 -44.1888 2.53566 0
-43.4872 -43.4133 -43.4133 2.27514 0
-42.5706 -43.6852 -43.6852 2.54119 0
-41.5941 -42.0103 -42.0103 2.60264 0
-41.7787 -41.5275 -41.5275 2.09656 0
-41.5316 -42.5356 -42.5356 2.2694 0
-40.4685 -40.2211 -40.2211 2.58296 0
-39.8602 -40.1237 -40.1237 2.34356 0
